49,31.10.2020 03:00:01,9.56927,11.1879
50,31.10.2020 04:00:01,9.56072,11.1914
51,31.10.2020 05:00:01,9.55287,11.1929
52,31.10.2020 06:00:01,9.54521,11.1917
53,31.10.2020 07:00:01,9.53739,11.1925
54,31.10.2020 08:00:01,9.52939,11.1945,2.819,3.38,45.4
55,31.10.2020 09:00:01,9.52203,11.196
56,31.10.2020 10:00:01,9.51325,11.1962
57,31.10.2020 11:00:01,9.50481,11.194
58,31.10.2020 12:00:01,9.49558,11.197
59,31.10.2020 13:00:01,9.48675,11.2007
60,31.10.2020 14:00:01,9.47719,11.2014,2.830,17.59,45.2
61,31.10.2020 15:00:01,9.46888,11.2029
62,31.10.2020 16:00:01,9.46017,11.2047
63,31.10.2020 17:00:01,9.45194,11.2049
64,31.10.2020 18:00:01,9.44505,11.2107
65,31.10.2020 19:00:01,9.43738,11.2096
66,31.10.2020 20:00:01,9.4292,11.2141,2.817,7.89,45.8
67,31.10.2020 21:00:01,9.42125,11.2152
68,31.10.2020 22:00:01,9.41308,11.2149
69,31.10.2020 23:00:01,9.40482,11.2169
70,01.11.2020 00:00:01,9.39605,11.219
71,01.11.2020 01:00:01,9.38814,11.222
72,01.11.2020 02:00:01,9.37891,11.2262,2.818,7.74,45.8
(GSM ERROR Login: No Net / Signal:Unknown / 01.11.2020 02:00:02)
73,01.11.2020 03:00:01,9.37041,11.2309
74,01.11.2020 04:00:01,9.3618,11.2333
75,01.11.2020 05:00:01,9.35356,11.2359
76,01.11.2020 06:00:01,9.34612,11.2405
77,01.11.2020 07:00:01,9.33844,11.2446
78,01.11.2020 08:00:01,9.33239,11.2468,2.829,16.19,45.3
79,01.11.2020 09:00:01,9.3261,11.2479
80,01.11.2020 10:00:01,9.3192,11.2519
81,01.11.2020 11:00:01,9.31275,11.256
82,01.11.2020 12:00:01,9.3054,11.2585
83,01.11.2020 13:00:01,9.29874,11.2616
84,01.11.2020 14:00:01,9.29155,11.2607,2.826,16.37,45.6
85,01.11.2020 15:00:01,9.28605,11.2632
86,01.11.2020 16:00:01,9.2796,11.2644
87,01.11.2020 17:00:01,9.27365,11.2659
88,01.11.2020 18:00:01,9.26717,11.2682
89,01.11.2020 19:00:01,9.26088,11.2709
90,01.11.2020 20:00:01,9.25416,11.2703,2.825,16.41,45.8
91,01.11.2020 21:00:01,9.24917,11.2715
92,01.11.2020 22:00:01,9.24358,11.272
93,01.11.2020 23:00:01,9.23753,11.2746
94,02.11.2020 00:00:01,9.23194,11.2722
95,02.11.2020 01:00:01,9.22534,11.2728
96,02.11.2020 02:00:01,9.21987,11.2719,2.827,17.73,45.8
(GSM ERROR Login: No Net / Signal:Unknown / 02.11.2020 02:00:02)
97,02.11.2020 03:00:01,9.21315,11.2745
98,02.11.2020 04:00:01,9.20718,11.2761
99,02.11.2020 05:00:01,9.20123,11.2762
100,02.11.2020 06:00:01,9.19456,11.2777
101,02.11.2020 07:00:01,9.18889,11.2772
102,02.11.2020 08:00:01,9.18239,11.2795,2.827,17.95,45.8
103,02.11.2020 09:00:01,9.17565,11.2785
104,02.11.2020 10:00:01,9.1696,11.2785
105,02.11.2020 11:00:01,9.16348,11.28
106,02.11.2020 12:00:01,9.15722,11.279
107,02.11.2020 13:00:01,9.15071,11.2821
108,02.11.2020 14:00:01,9.1444,11.2811,2.831,21.58,45.9
109,02.11.2020 15:00:01,9.13806,11.2829
110,02.11.2020 16:00:01,9.1323,11.2821
111,02.11.2020 17:00:01,9.12649,11.2807
112,02.11.2020 18:00:01,9.12054,11.2807
113,02.11.2020 19:00:01,9.11522,11.2822
114,02.11.2020 20:00:01,9.10997,11.2805,2.829,19.59,45.9
115,02.11.2020 21:00:01,9.10473,11.2808
116,02.11.2020 22:00:01,9.09936,11.2829
117,02.11.2020 23:00:01,9.094,11.2826
118,03.11.2020 00:00:01,9.08778,11.2817
119,03.11.2020 01:00:01,9.08232,11.2805
120,03.11.2020 02:00:01,9.07752,11.2804,2.827,18.31,46.0
(GSM ERROR Login: No Net / Signal:Unknown / 03.11.2020 02:00:02)
121,03.11.2020 03:00:01,9.07263,11.2825
122,03.11.2020 04:00:01,9.0679,11.283
123,03.11.2020 05:00:01,9.06302,11.2842
124,03.11.2020 06:00:01,9.05827,11.2837
125,03.11.2020 07:00:01,9.05132,11.285
126,03.11.2020 08:00:01,9.04604,11.2826,2.820,10.70,46.4
127,03.11.2020 09:00:01,9.04089,11.2846
128,03.11.2020 10:00:01,9.03505,11.2835
129,03.11.2020 11:00:01,9.02948,11.2817
130,03.11.2020 12:00:01,9.02377,11.2834
131,03.11.2020 13:00:01,9.01875,11.2867
132,03.11.2020 14:00:01,9.01327,11.2874,2.820,10.70,46.2
133,03.11.2020 15:00:01,9.00686,11.2856
134,03.11.2020 16:00:01,9.00114,11.2835
135,03.11.2020 17:00:01,8.99498,11.2868
136,03.11.2020 18:00:01,8.98972,11.286
137,03.11.2020 19:00:01,8.98472,11.2851
138,03.11.2020 20:00:01,8.97837,11.2868,2.819,9.49,46.1
139,03.11.2020 21:00:01,8.97234,11.285
140,03.11.2020 22:00:01,8.96603,11.2821
141,03.11.2020 23:00:01,8.95922,11.2842
142,04.11.2020 00:00:01,8.95369,11.2875
143,04.11.2020 01:00:01,8.94818,11.2894
144,04.11.2020 02:00:01,8.94109,11.2894,2.817,7.35,46.1
(GSM ERROR Login: No Net / Signal:Unknown / 04.11.2020 02:00:02)
145,04.11.2020 03:00:01,8.93451,11.2883
146,04.11.2020 04:00:01,8.92734,11.2881
147,04.11.2020 05:00:01,8.92037,11.2856
148,04.11.2020 06:00:01,8.91382,11.2899
149,04.11.2020 07:00:01,8.90712,11.2867
150,04.11.2020 08:00:01,8.90081,11.2866,2.822,7.29,46.0
151,04.11.2020 09:00:01,8.89469,11.2853
152,04.11.2020 10:00:01,8.88792,11.2874
153,04.11.2020 11:00:01,8.88075,11.2896
154,04.11.2020 12:00:01,8.87389,11.2894
155,04.11.2020 13:00:01,8.86686,11.2934
156,04.11.2020 14:00:01,8.86002,11.2915,2.823,10.36,45.9
157,04.11.2020 15:00:01,8.85348,11.2926
158,04.11.2020 16:00:01,8.84677,11.2923
159,04.11.2020 17:00:01,8.84014,11.2939
160,04.11.2020 18:00:01,8.83338,11.292
161,04.11.2020 19:00:01,8.82691,11.2939
162,04.11.2020 20:00:01,8.82021,11.2955,2.820,8.99,46.1
163,04.11.2020 21:00:01,8.81376,11.2942
164,04.11.2020 22:00:01,8.80745,11.2994
165,04.11.2020 23:00:01,8.80136,11.2984
166,05.11.2020 00:00:01,8.79558,11.3
167,05.11.2020 01:00:01,8.7884,11.301
168,05.11.2020 02:00:01,8.78166,11.3011,2.818,8.09,46.1
(GSM ERROR Login: No Net / Signal:Unknown / 05.11.2020 02:00:02)
169,05.11.2020 03:00:01,8.77578,11.3008
170,05.11.2020 04:00:01,8.76909,11.2988
171,05.11.2020 05:00:01,8.76315,11.3
172,05.11.2020 06:00:01,8.75706,11.3043
173,05.11.2020 07:00:01,8.75123,11.3017
174,05.11.2020 08:00:01,8.74599,11.304,2.822,7.27,46.1
175,05.11.2020 09:00:01,8.74004,11.302
176,05.11.2020 10:00:01,8.73457,11.304
177,05.11.2020 11:00:01,8.72843,11.3033
178,05.11.2020 12:00:01,8.72254,11.3039
179,05.11.2020 13:00:01,8.71649,11.3067
180,05.11.2020 14:00:01,8.71056,11.3097,2.823,10.67,46.2
181,05.11.2020 15:00:01,8.70445,11.3078
182,05.11.2020 16:00:01,8.69928,11.3081
183,05.11.2020 17:00:01,8.69391,11.3083
184,05.11.2020 18:00:01,8.68929,11.309
185,05.11.2020 19:00:01,8.6848,11.3097
186,05.11.2020 20:00:01,8.67891,11.309,2.822,10.76,46.2
187,05.11.2020 21:00:01,8.67411,11.3132
188,05.11.2020 22:00:01,8.66964,11.3108
189,05.11.2020 23:00:01,8.66521,11.3112
190,06.11.2020 00:00:01,8.65991,11.3147
191,06.11.2020 01:00:01,8.65573,11.3141
192,06.11.2020 02:00:01,8.65107,11.3163,2.816,6.45,46.2
(GSM ERROR Login: No Net / Signal:Unknown / 06.11.2020 02:00:02)
193,06.11.2020 03:00:01,8.64659,11.311
194,06.11.2020 04:00:01,8.64195,11.3126
195,06.11.2020 05:00:01,8.63727,11.3188
196,06.11.2020 06:00:01,8.63355,11.3123
197,06.11.2020 07:00:01,8.62984,11.3157
198,06.11.2020 08:00:01,8.62606,11.3103,2.818,2.25,46.2
199,06.11.2020 09:00:01,8.62263,11.3105
200,06.11.2020 10:00:01,8.61835,11.3142
201,06.11.2020 11:00:01,8.61463,11.3135
202,06.11.2020 12:00:01,8.61007,11.3154
203,06.11.2020 13:00:01,8.60577,11.3124
204,06.11.2020 14:00:01,8.60193,11.3097,2.825,11.69,46.2
205,06.11.2020 15:00:01,8.59759,11.311
206,06.11.2020 16:00:01,8.59451,11.3108
207,06.11.2020 17:00:01,8.59147,11.3119
208,06.11.2020 18:00:01,8.58886,11.3144
209,06.11.2020 19:00:01,8.58576,11.3105
210,06.11.2020 20:00:01,8.58276,11.3137,2.815,4.67,46.4
211,06.11.2020 21:00:01,8.58014,11.315
212,06.11.2020 22:00:01,8.57685,11.3123
213,06.11.2020 23:00:01,8.5739,11.3202
214,07.11.2020 00:00:01,8.57104,11.3098
215,07.11.2020 01:00:01,8.5677,11.3142
216,07.11.2020 02:00:01,8.56429,11.313,2.812,2.44,46.2
(GSM ERROR Login: No Net / Signal:Unknown / 07.11.2020 02:00:02)
217,07.11.2020 03:00:01,8.562,11.3142
218,07.11.2020 04:00:01,8.55933,11.3117
219,07.11.2020 05:00:01,8.55723,11.3095
220,07.11.2020 06:00:01,8.5546,11.3109
221,07.11.2020 07:00:01,8.55143,11.3145
222,07.11.2020 08:00:01,8.55023,11.3152,2.819,2.22,46.1
223,07.11.2020 09:00:01,8.54745,11.314
224,07.11.2020 10:00:01,8.54497,11.314
225,07.11.2020 11:00:01,8.5423,11.314
226,07.11.2020 12:00:01,8.53942,11.3152
227,07.11.2020 13:00:01,8.53666,11.3146
228,07.11.2020 14:00:01,8.53431,11.3098,2.828,14.59,45.9
229,07.11.2020 15:00:01,8.53279,11.3186
230,07.11.2020 16:00:01,8.53199,11.3242
231,07.11.2020 17:00:01,8.53029,11.3196
232,07.11.2020 18:00:01,8.52917,11.3174
233,07.11.2020 19:00:01,8.52756,11.3159
234,07.11.2020 20:00:01,8.52585,11.3161,2.817,7.01,46.5
235,07.11.2020 21:00:01,8.52504,11.3186
236,07.11.2020 22:00:01,8.52381,11.3174
237,07.11.2020 23:00:01,8.52271,11.3178
238,08.11.2020 00:00:01,8.52236,11.3165
239,08.11.2020 01:00:01,8.52138,11.3169
240,08.11.2020 02:00:01,8.51992,11.3162,2.815,5.25,46.4
(GSM ERROR Login: No Net / Signal:Unknown / 08.11.2020 02:00:02)
241,08.11.2020 03:00:01,8.51919,11.3175
242,08.11.2020 04:00:01,8.51843,11.315
243,08.11.2020 05:00:01,8.51849,11.3158
244,08.11.2020 06:00:01,8.51756,11.3138
245,08.11.2020 07:00:01,8.517,11.3164
246,08.11.2020 08:00:01,8.51699,11.3151,2.820,5.75,46.5
247,08.11.2020 09:00:01,8.51675,11.3176
248,08.11.2020 10:00:01,8.51565,11.3193
249,08.11.2020 11:00:01,8.51537,11.3169
250,08.11.2020 12:00:01,8.51463,11.315
251,08.11.2020 13:00:01,8.51399,11.3192
252,08.11.2020 14:00:01,8.51411,11.3162,2.823,12.25,46.4
253,08.11.2020 15:00:01,8.51367,11.323
254,08.11.2020 16:00:01,8.5138,11.3226
255,08.11.2020 17:00:01,8.51424,11.3194
256,08.11.2020 18:00:01,8.51522,11.3221
257,08.11.2020 19:00:01,8.51536,11.324
258,08.11.2020 20:00:01,8.51525,11.3196,2.816,7.66,46.8
259,08.11.2020 21:00:01,8.51637,11.3208
260,08.11.2020 22:00:01,8.51676,11.3194
261,08.11.2020 23:00:01,8.51734,11.318
262,09.11.2020 00:00:01,8.51837,11.3162
263,09.11.2020 01:00:01,8.51857,11.3203
264,09.11.2020 02:00:01,8.51893,11.3278,2.815,7.01,46.7
(GSM ERROR Login: No Net / Signal:Unknown / 09.11.2020 02:00:02)
265,09.11.2020 03:00:01,8.51956,11.3229
266,09.11.2020 04:00:01,8.52033,11.3231
267,09.11.2020 05:00:01,8.52136,11.315
268,09.11.2020 06:00:01,8.52203,11.3164
269,09.11.2020 07:00:01,8.52369,11.3248
270,09.11.2020 08:00:01,8.52553,11.3224,2.819,6.70,46.6
271,09.11.2020 09:00:01,8.5269,11.3227
272,09.11.2020 10:00:01,8.52773,11.3235
273,09.11.2020 11:00:01,8.5289,11.3241
274,09.11.2020 12:00:01,8.52934,11.3257
275,09.11.2020 13:00:01,8.52993,11.3261
276,09.11.2020 14:00:01,8.53114,11.3259,2.829,18.29,46.4
277,09.11.2020 15:00:01,8.53218,11.3255
278,09.11.2020 16:00:01,8.53463,11.3239
279,09.11.2020 17:00:01,8.53664,11.3259
280,09.11.2020 18:00:01,8.53958,11.3283
281,09.11.2020 19:00:01,8.5415,11.3261
282,09.11.2020 20:00:01,8.54352,11.3287,2.815,8.58,47.0
283,09.11.2020 21:00:01,8.54448,11.3287
284,09.11.2020 22:00:01,8.54762,11.328
285,09.11.2020 23:00:01,8.54912,11.3213
286,10.11.2020 00:00:01,8.5512,11.3131
287,10.11.2020 01:00:01,8.55349,11.3252
288,10.11.2020 02:00:01,8.55525,11.3214,2.812,4.65,47.0
(GSM ERROR Login: No Net / Signal:Unknown / 10.11.2020 02:00:02)
289,10.11.2020 03:00:01,8.55748,11.3186
290,10.11.2020 04:00:01,8.55937,11.3154
291,10.11.2020 05:00:01,8.56135,11.3111
292,10.11.2020 06:00:01,8.56429,11.3232
293,10.11.2020 07:00:01,8.56687,11.32
294,10.11.2020 08:00:01,8.57008,11.3213,2.817,4.00,47.0
295,10.11.2020 09:00:01,8.57224,11.3198
296,10.11.2020 10:00:01,8.57452,11.3234
297,10.11.2020 11:00:01,8.57714,11.3238
298,10.11.2020 12:00:01,8.57919,11.324
299,10.11.2020 13:00:01,8.58099,11.3222
300,10.11.2020 14:00:01,8.58392,11.3265,2.825,14.56,46.8
301,10.11.2020 15:00:01,8.58697,11.3219
302,10.11.2020 16:00:01,8.58988,11.3149
303,10.11.2020 17:00:01,8.593,11.3284
304,10.11.2020 18:00:01,8.59696,11.3316
305,10.11.2020 19:00:01,8.60055,11.3248
306,10.11.2020 20:00:01,8.60336,11.3225,2.817,8.38,47.3
307,10.11.2020 21:00:01,8.60674,11.3256
308,10.11.2020 22:00:01,8.60975,11.3184
309,10.11.2020 23:00:01,8.61303,11.3231
310,11.11.2020 00:00:01,8.61595,11.3305
311,11.11.2020 01:00:01,8.6184,11.3236
312,11.11.2020 02:00:01,8.62172,11.3271,2.814,6.15,47.2
(GSM ERROR Login: No Net / Signal:Unknown / 11.11.2020 02:00:02)
313,11.11.2020 03:00:01,8.62461,11.3218
314,11.11.2020 04:00:01,8.62715,11.3288
315,11.11.2020 05:00:01,8.63031,11.3321
316,11.11.2020 06:00:01,8.63237,11.3235
317,11.11.2020 07:00:01,8.63644,11.3305
318,11.11.2020 08:00:01,8.64014,11.3314,2.819,7.11,47.0
319,11.11.2020 09:00:01,8.64248,11.3138
320,11.11.2020 10:00:01,8.64602,11.3315
321,11.11.2020 11:00:01,8.64877,11.3354
322,11.11.2020 12:00:01,8.65051,11.3246
323,11.11.2020 13:00:01,8.65265,11.3331
324,11.11.2020 14:00:01,8.65545,11.3375,2.823,11.69,46.9
325,11.11.2020 15:00:01,8.65854,11.3332
326,11.11.2020 16:00:01,8.66197,11.3357
327,11.11.2020 17:00:01,8.6652,11.3361
328,11.11.2020 18:00:01,8.6691,11.3351
329,11.11.2020 19:00:01,8.67294,11.3375
330,11.11.2020 20:00:01,8.67631,11.3348,2.818,9.25,47.1
331,11.11.2020 21:00:01,8.67997,11.3364
332,11.11.2020 22:00:01,8.68274,11.3369
333,11.11.2020 23:00:01,8.68607,11.3378
334,12.11.2020 00:00:01,8.68939,11.3353
335,12.11.2020 01:00:01,8.69285,11.3376
336,12.11.2020 02:00:01,8.69577,11.3376,2.815,6.79,47.2
(GSM ERROR Login: No Net / Signal:Unknown / 12.11.2020 02:00:02)
337,12.11.2020 03:00:01,8.69914,11.3373
338,12.11.2020 04:00:01,8.70239,11.3354
339,12.11.2020 05:00:01,8.70556,11.3349
340,12.11.2020 06:00:01,8.70887,11.3346
341,12.11.2020 07:00:01,8.71367,11.3345
342,12.11.2020 08:00:01,8.71735,11.3355,2.820,7.33,47.3
343,12.11.2020 09:00:01,8.72128,11.339
344,12.11.2020 10:00:01,8.72516,11.336
345,12.11.2020 11:00:01,8.72884,11.3383
346,12.11.2020 12:00:01,8.73233,11.3427
347,12.11.2020 13:00:01,8.73513,11.3418
348,12.11.2020 14:00:01,8.73959,11.3431,2.826,15.55,47.0
349,12.11.2020 15:00:01,8.74241,11.348
350,12.11.2020 16:00:01,8.74755,11.3392
351,12.11.2020 17:00:01,8.75083,11.346
352,12.11.2020 18:00:01,8.75619,11.347
353,12.11.2020 19:00:01,8.7604,11.3486
354,12.11.2020 20:00:01,8.76425,11.3466,2.818,10.11,47.4
355,12.11.2020 21:00:01,8.76824,11.3468
356,12.11.2020 22:00:01,8.77283,11.3484
357,12.11.2020 23:00:01,8.77665,11.3487
358,13.11.2020 00:00:01,8.78074,11.3478
359,13.11.2020 01:00:01,8.78439,11.3402
360,13.11.2020 02:00:01,8.78837,11.3443,2.812,4.63,47.6
(GSM ERROR Login: No Net / Signal:Unknown / 13.11.2020 02:00:02)
361,13.11.2020 03:00:01,8.7921,11.3409
362,13.11.2020 04:00:01,8.79477,11.3439
363,13.11.2020 05:00:01,8.80001,11.3439
364,13.11.2020 06:00:01,8.8043,11.3436
365,13.11.2020 07:00:01,8.80864,11.3441
366,13.11.2020 08:00:01,8.81314,11.3432,2.820,6.19,47.4
367,13.11.2020 09:00:01,8.81759,11.3427
368,13.11.2020 10:00:01,8.82169,11.3455
369,13.11.2020 11:00:01,8.82602,11.3431
370,13.11.2020 12:00:01,8.82873,11.3462
371,13.11.2020 13:00:01,8.83282,11.3503
372,13.11.2020 14:00:01,8.83721,11.3498,2.829,18.55,47.1
373,13.11.2020 15:00:01,8.84161,11.3496
374,13.11.2020 16:00:01,8.84553,11.3511
375,13.11.2020 17:00:01,8.85023,11.3502
376,13.11.2020 18:00:01,8.8562,11.3513
377,13.11.2020 19:00:01,8.86027,11.3517
378,13.11.2020 20:00:01,8.86539,11.3509,2.818,11.35,47.8
379,13.11.2020 21:00:01,8.87145,11.3513
380,13.11.2020 22:00:01,8.87574,11.3521
381,13.11.2020 23:00:01,8.8791,11.3512
382,14.11.2020 00:00:01,8.88478,11.3526
383,14.11.2020 01:00:01,8.88961,11.3531
384,14.11.2020 02:00:01,8.89406,11.3504,2.815,8.93,47.7
(GSM ERROR Login: No Net / Signal:Unknown / 14.11.2020 02:00:02)
385,14.11.2020 03:00:01,8.89857,11.3529
386,14.11.2020 04:00:01,8.90325,11.3522
387,14.11.2020 05:00:01,8.90802,11.3537
388,14.11.2020 06:00:01,8.91313,11.3523
389,14.11.2020 07:00:01,8.91791,11.3495
390,14.11.2020 08:00:01,8.92374,11.3504,2.817,5.81,47.9
391,14.11.2020 09:00:01,8.92788,11.3509
392,14.11.2020 10:00:01,8.93295,11.3525
393,14.11.2020 11:00:01,8.93639,11.3556
394,14.11.2020 12:00:01,8.93932,11.357
395,14.11.2020 13:00:01,8.94284,11.3579
396,14.11.2020 14:00:01,8.94763,11.3571,2.829,19.16,47.2
397,14.11.2020 15:00:01,8.95195,11.3585
398,14.11.2020 16:00:01,8.95675,11.3558
399,14.11.2020 17:00:01,8.96167,11.3585
400,14.11.2020 18:00:01,8.96676,11.3588
401,14.11.2020 19:00:01,8.97332,11.3587
402,14.11.2020 20:00:01,8.97728,11.3589,2.813,8.47,47.9
403,14.11.2020 21:00:01,8.98271,11.3594
404,14.11.2020 22:00:01,8.9889,11.3562
405,14.11.2020 23:00:01,8.99436,11.3542
406,15.11.2020 00:00:01,8.99882,11.3555
407,15.11.2020 01:00:01,9.00393,11.3548
408,15.11.2020 02:00:01,9.00778,11.3533,2.812,6.83,47.9
(GSM ERROR Login: No Net / Signal:Unknown / 15.11.2020 02:00:02)
409,15.11.2020 03:00:01,9.0122,11.356
410,15.11.2020 04:00:01,9.01706,11.3568
411,15.11.2020 05:00:01,9.02189,11.3542
412,15.11.2020 06:00:01,9.0268,11.3569
413,15.11.2020 07:00:01,9.0318,11.3538
414,15.11.2020 08:00:01,9.03722,11.3567,2.817,6.86,47.7
415,15.11.2020 09:00:01,9.04203,11.3558
416,15.11.2020 10:00:01,9.04621,11.3581
417,15.11.2020 11:00:01,9.04954,11.3559
418,15.11.2020 12:00:01,9.05444,11.3568
419,15.11.2020 13:00:01,9.05968,11.3597
420,15.11.2020 14:00:01,9.06311,11.3632,2.827,17.75,47.2
421,15.11.2020 15:00:01,9.06787,11.3631
422,15.11.2020 16:00:01,9.07276,11.3599
423,15.11.2020 17:00:01,9.07784,11.3618
424,15.11.2020 18:00:01,9.0834,11.365
425,15.11.2020 19:00:01,9.09036,11.3651
426,15.11.2020 20:00:01,9.09705,11.3689,2.824,16.21,47.5
427,15.11.2020 21:00:01,9.10245,11.3654
428,15.11.2020 22:00:01,9.10497,11.3674
429,15.11.2020 23:00:01,9.1117,11.3676
430,16.11.2020 00:00:01,9.11729,11.3671
431,16.11.2020 01:00:01,9.12493,11.3671
432,16.11.2020 02:00:01,9.13119,11.3685,2.819,12.36,47.8
(GSM ERROR Login: No Net / Signal:Unknown / 16.11.2020 02:00:02)
433,16.11.2020 03:00:01,9.13696,11.3687
434,16.11.2020 04:00:01,9.14331,11.3689
435,16.11.2020 05:00:01,9.15093,11.3715
436,16.11.2020 06:00:01,9.15507,11.3713
437,16.11.2020 07:00:01,9.16071,11.3706
438,16.11.2020 08:00:01,9.16756,11.3713,2.819,9.88,47.9
439,16.11.2020 09:00:01,9.17535,11.3735
440,16.11.2020 10:00:01,9.18047,11.3717
441,16.11.2020 11:00:01,9.18584,11.3731
442,16.11.2020 12:00:01,9.19217,11.3755
443,16.11.2020 13:00:01,9.19797,11.3727
444,16.11.2020 14:00:01,9.20458,11.3723,2.821,13.46,47.8
445,16.11.2020 15:00:01,9.21079,11.3724
446,16.11.2020 16:00:01,9.2162,11.3745
447,16.11.2020 17:00:01,9.22441,11.3749
448,16.11.2020 18:00:01,9.23016,11.3742
449,16.11.2020 19:00:01,9.2368,11.3757
450,16.11.2020 20:00:01,9.24372,11.377,2.817,10.47,48.1
451,16.11.2020 21:00:01,9.24969,11.3744
452,16.11.2020 22:00:01,9.25611,11.3726
453,16.11.2020 23:00:01,9.26249,11.3733
454,17.11.2020 00:00:01,9.26921,11.3746
455,17.11.2020 01:00:01,9.27536,11.3725
456,17.11.2020 02:00:01,9.28221,11.374,2.816,9.64,48.2
(GSM ERROR Login: No Net / Signal:Unknown / 17.11.2020 02:00:02)
457,17.11.2020 03:00:01,9.28832,11.3742
458,17.11.2020 04:00:01,9.29489,11.3709
459,17.11.2020 05:00:01,9.30015,11.3726
460,17.11.2020 06:00:01,9.30699,11.3709
461,17.11.2020 07:00:01,9.3136,11.3676
462,17.11.2020 08:00:01,9.32188,11.3636,2.817,6.27,48.4
463,17.11.2020 09:00:01,9.32836,11.3632
464,17.11.2020 10:00:01,9.33583,11.3625
465,17.11.2020 11:00:01,9.3434,11.3634
466,17.11.2020 12:00:01,9.35005,11.3622
467,17.11.2020 13:00:01,9.35596,11.3629
468,17.11.2020 14:00:01,9.36231,11.359,2.823,14.53,47.9
469,17.11.2020 15:00:01,9.3684,11.3558
470,17.11.2020 16:00:01,9.37591,11.356
471,17.11.2020 17:00:01,9.38216,11.3554
472,17.11.2020 18:00:01,9.39048,11.3513
473,17.11.2020 19:00:01,9.39762,11.3496
474,17.11.2020 20:00:01,9.40312,11.3469,2.812,5.57,48.5
475,17.11.2020 21:00:01,9.40828,11.3445
476,17.11.2020 22:00:01,9.41562,11.3463
477,17.11.2020 23:00:01,9.42121,11.3419
478,18.11.2020 00:00:01,9.42854,11.3403
479,18.11.2020 01:00:01,9.43427,11.3386
480,18.11.2020 02:00:01,9.43953,11.3386,2.809,2.56,48.3
(GSM ERROR Login: No Net / Signal:Unknown / 18.11.2020 02:00:02)
481,18.11.2020 03:00:01,9.44404,11.3345
